@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,true,0,84,0.38095238095238093,32,208,true,4,0.45,0.0,true,false,false,false,false,7,1.0,unrefactored
2,0,true,false,0,27,1.0,27,117,true,17,0.0,0.0,false,true,true,true,false,3,1.0,unrefactored
2,10,true,true,0,100,0.15,15,164,true,4,0.14285714285714285,0.0,true,true,true,false,false,9,1.0,unrefactored
2,0,false,true,0,40,0.525,21,160,true,30,0.0,0.0,true,false,false,false,false,6,0.8604651162790697,unrefactored
3,0,true,false,0,20,1.0,20,218,true,5,0.17647058823529413,0.0,false,false,false,false,false,5,1.0,unrefactored
2,0,false,false,0,38,1.0,38,246,true,17,0.42857142857142855,0.0,false,false,false,false,false,4,1.0,unrefactored
2,9,true,false,0,30,0.3,9,80,true,6,0.0,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,false,false,0,478,1.0,478,9473,false,1,0.0,0.0,false,false,false,false,false,0,1.0,unrefactored
2,7,true,false,0,32,1.0,32,242,true,9,0.17857142857142858,0.0,false,true,true,false,false,3,1.0,unrefactored
9,0,true,false,0,9,1.0,9,91,true,3,0.125,0.0,false,true,true,true,false,1,1.0,unrefactored
3,35,true,false,0,13,1.0,13,103,true,3,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,unrefactored
2,4,true,false,0,16,1.0,16,91,true,5,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,true,0,43,0.7209302325581395,31,296,true,25,0.3170731707317073,0.0,true,false,false,false,false,3,1.0,unrefactored
2,7,true,false,0,49,0.9795918367346939,48,300,true,2,0.6785714285714286,0.0,false,true,true,false,false,3,1.0,unrefactored
2,4,true,false,0,16,1.0,16,91,true,5,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,unrefactored
2,4,true,false,0,36,0.5833333333333334,21,83,true,10,0.06666666666666667,0.0,false,true,true,false,false,4,1.0,unrefactored
3,0,false,false,0,13,1.0,13,86,false,1,0.7777777777777778,0.0,false,false,false,false,false,3,1.0,unrefactored
2,6,true,false,0,13,0.9230769230769231,12,115,true,3,0.36363636363636365,0.0,false,true,true,false,false,3,1.0,unrefactored
2,1,true,false,0,11,1.0,11,100,true,5,0.09090909090909091,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,true,true,0,0,0.0,7,90,true,1,0.0,0.0,true,true,true,true,false,6,1.0,unrefactored
6,102,true,false,0,7,0.8571428571428571,6,87,true,5,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
3,0,true,false,0,17,0.9411764705882353,16,72,true,10,0.0,0.0,false,false,false,false,false,8,1.0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,98,true,7,0.0,0.0,false,true,true,true,false,3,1.0,unrefactored
14,240,true,false,0,180,0.03888888888888889,7,82,false,1,0.14285714285714285,0.0,false,false,false,false,false,7,1.0,unrefactored
2,0,true,false,0,9,1.0,9,85,true,6,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
3,50,true,false,0,12,1.0,12,82,true,6,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,24,1.0,24,153,true,7,0.21052631578947367,0.0,false,false,false,false,false,7,0.38235294117647056,unrefactored
2,2,true,false,0,19,0.3684210526315789,7,83,false,0,0.0,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,false,false,0,2084,0.003838771593090211,8,120,true,2,0.2857142857142857,0.0,false,false,false,false,false,6,1.0,unrefactored
2,0,false,true,0,49,0.6938775510204082,34,220,true,6,0.2,0.0,true,false,false,false,false,2,0.5,unrefactored
3,0,false,false,0,0,0.0,6,69,false,0,0.0,0.0,false,false,false,false,false,7,1.0,unrefactored
2,4,true,false,0,34,1.0,34,226,true,3,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,81,0.4691358024691358,38,359,true,17,0.0625,0.0,false,false,false,false,false,6,1.0,unrefactored
2,0,true,true,0,37,0.40540540540540543,15,101,true,4,0.25,0.0,true,false,false,false,false,6,1.0,unrefactored
2,0,true,true,0,39,0.46153846153846156,18,160,true,4,0.16666666666666666,0.0,true,true,true,true,false,6,1.0,unrefactored
2,0,true,true,0,39,0.1794871794871795,7,85,true,3,0.2857142857142857,0.0,true,true,true,true,false,5,1.0,unrefactored
2,0,false,true,0,30,0.26666666666666666,8,99,true,5,0.2,0.0,true,false,false,false,false,5,0.9117647058823529,unrefactored
2,7,true,false,0,33,1.0,33,142,true,30,0.0,0.0,false,true,true,false,false,22,1.0,unrefactored
2,2,true,false,0,18,1.0,18,195,false,1,0.6875,0.0625,false,true,true,false,false,7,1.0,unrefactored
2,0,false,false,0,30,1.0,30,222,true,31,0.0,0.0,false,false,false,false,false,1,0.14285714285714285,unrefactored
2,7,true,false,0,28,0.9642857142857143,27,226,true,4,0.11764705882352941,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,false,false,0,19,0.9473684210526315,18,130,true,6,0.0,0.0,false,false,false,false,false,3,1.0,unrefactored
2,7,true,false,0,18,1.0,18,133,true,6,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,unrefactored
2,5,true,false,0,19,1.0,19,152,true,10,0.0,0.05263157894736842,false,true,true,false,false,3,1.0,unrefactored
2,0,false,true,0,71,0.6901408450704225,49,221,true,17,0.0,0.047619047619047616,true,false,false,false,false,9,0.9079754601226994,unrefactored
2,0,false,true,0,28,0.7142857142857143,20,102,true,17,0.0,0.0,true,false,false,false,false,8,0.5990621336459554,unrefactored
2,8,true,true,0,64,0.1875,12,70,true,3,0.2,0.0,true,true,true,false,false,6,1.0,unrefactored
2,0,true,false,0,21,1.0,21,174,true,7,0.3333333333333333,0.0,false,true,true,true,false,3,1.0,unrefactored
2,0,false,false,0,23,0.7391304347826086,17,97,true,6,0.0,0.0,false,false,false,false,false,3,0.9859719438877755,unrefactored
3,0,true,false,0,13,1.0,13,104,true,5,0.0,0.0,false,true,true,true,false,0,1.0,unrefactored
2,0,false,false,0,19,1.0,19,231,true,7,0.13333333333333333,0.0,false,false,false,false,false,2,0.8604651162790697,unrefactored
2,4,true,false,0,14,1.0,14,98,false,2,0.46153846153846156,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,true,0,86,0.2441860465116279,21,170,true,7,0.3333333333333333,0.0,true,true,true,true,false,8,1.0,unrefactored
2,0,false,true,0,785,0.07006369426751592,55,434,true,26,0.17647058823529413,0.0,true,false,false,false,false,16,1.0,unrefactored
3,0,true,false,0,44,0.45454545454545453,20,112,true,4,0.07142857142857142,0.0,false,false,false,false,false,7,1.0,unrefactored
2,0,true,false,0,11,0.9090909090909091,10,63,false,0,0.8888888888888888,0.0,false,false,false,false,true,0,1.0,unrefactored
2,0,true,false,0,37,1.0,37,187,true,12,0.2647058823529412,0.0,false,true,true,true,false,5,0.41379310344827586,unrefactored
2,11,false,false,0,59,1.0,59,383,true,20,0.3,0.0,false,false,false,false,false,4,0.9426229508196722,unrefactored
2,0,true,false,0,9,1.0,9,97,true,7,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,4,true,false,0,23,1.0,23,160,true,8,0.058823529411764705,0.0,false,true,true,false,false,0,1.0,unrefactored
3,25,true,false,0,12,1.0,12,145,false,1,0.125,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,false,false,0,13,1.0,13,133,true,2,0.0,0.0,false,false,false,false,false,7,0.9552238805970149,unrefactored
2,0,true,true,0,181,0.22099447513812154,40,335,true,10,0.0975609756097561,0.0,true,true,true,true,false,25,1.0,unrefactored
2,0,false,true,0,97,0.44329896907216493,43,278,true,16,0.08571428571428572,0.0,true,false,false,false,false,16,0.8534688995215312,unrefactored
2,0,true,false,0,22,1.0,22,100,true,9,0.10526315789473684,0.0,false,true,true,true,false,8,0.41379310344827586,unrefactored
2,8,true,false,0,12,1.0,12,81,true,7,0.0,0.0,false,true,true,false,false,0,1.0,unrefactored
2,2,true,true,0,22,0.6363636363636364,14,135,true,4,0.07142857142857142,0.0,true,true,true,false,false,8,1.0,unrefactored
2,0,false,true,0,61,0.3114754098360656,19,115,true,7,0.058823529411764705,0.0,true,false,false,false,false,10,0.34285714285714286,unrefactored
2,0,false,false,0,14,0.6428571428571429,9,71,false,1,0.25,0.0,false,false,false,false,false,0,0.9117647058823529,unrefactored
9,72,false,false,0,15,1.0,15,80,true,5,0.0,0.0,false,false,false,false,false,0,1.0,unrefactored
2,0,false,false,0,29,1.0,29,153,true,10,0.13636363636363635,0.0,false,false,false,false,false,7,0.38235294117647056,unrefactored
2,0,true,false,0,16,1.0,16,140,true,3,0.09090909090909091,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,true,false,0,280,0.03571428571428571,10,109,true,3,0.0,0.0,false,true,true,true,false,6,1.0,unrefactored
2,4,true,false,0,13,1.0,13,90,false,4,0.125,0.0,false,true,true,false,false,1,1.0,unrefactored
2,13,true,false,0,14,1.0,14,114,true,2,0.5454545454545454,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,23,0.9565217391304348,22,172,true,6,0.0,0.10526315789473684,false,true,true,true,false,5,1.0,unrefactored
2,3,true,false,0,19,1.0,19,182,true,7,0.23529411764705882,0.0,false,true,true,false,false,2,1.0,unrefactored
3,35,true,false,0,52,0.4230769230769231,22,123,true,3,0.0,0.0,false,false,false,false,false,5,1.0,unrefactored
2,0,false,false,0,15,0.9333333333333333,14,94,true,5,0.08333333333333333,0.08333333333333333,false,false,false,false,false,4,0.8533812088569719,unrefactored
2,0,false,false,0,19,1.0,19,124,true,5,0.058823529411764705,0.0,false,false,false,false,false,2,0.5928338762214984,unrefactored
2,7,true,true,0,33,0.3333333333333333,11,132,true,2,0.25,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,112,false,0,0.14285714285714285,0.0,false,true,true,true,false,6,1.0,unrefactored
2,0,true,false,0,20,0.9,18,153,true,8,0.26666666666666666,0.0,false,false,false,false,false,5,1.0,unrefactored
2,8,true,false,0,14,1.0,14,138,true,5,0.2727272727272727,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,false,false,0,56,0.9642857142857143,54,327,true,12,0.2222222222222222,0.027777777777777776,false,false,false,false,false,10,0.8533812088569719,unrefactored
2,0,true,false,0,103,1.0,103,549,true,38,0.15730337078651685,0.011235955056179775,false,true,true,true,false,11,0.41379310344827586,unrefactored
2,5,true,false,0,12,1.0,12,82,true,3,0.3333333333333333,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,true,false,0,43,0.3953488372093023,17,122,true,4,0.15384615384615385,0.0,false,false,false,false,false,9,1.0,unrefactored
4,20,false,false,0,67,1.0,67,314,true,12,0.26666666666666666,0.0,false,false,false,false,false,2,1.0,unrefactored
2,5,false,false,0,14,1.0,14,228,true,4,0.07692307692307693,0.0,false,false,false,false,false,2,1.0,unrefactored
2,0,true,false,0,18,1.0,18,94,true,2,0.36363636363636365,0.0,false,true,true,true,false,0,1.0,unrefactored
3,0,true,false,0,10,0.9,9,90,false,2,0.125,0.0,false,true,true,true,false,9,1.0,unrefactored
2,0,false,false,0,51,0.9803921568627451,50,245,true,31,0.0,0.0,false,false,false,false,false,6,0.9079754601226994,unrefactored
2,0,true,false,0,17,1.0,17,175,true,7,0.29411764705882354,0.0,false,true,true,true,false,3,0.9197530864197531,unrefactored
2,0,false,true,0,69,0.36231884057971014,25,132,true,8,0.3333333333333333,0.0,false,false,false,false,false,5,0.14285714285714285,unrefactored
2,10,true,false,0,23,1.0,23,242,true,7,0.20833333333333334,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,false,0,11,1.0,11,94,true,7,0.0,0.0,false,false,false,false,false,1,1.0,unrefactored
2,0,true,false,0,23,1.0,23,151,true,10,0.13636363636363635,0.0,false,true,true,true,false,7,1.0,unrefactored
2,0,true,false,0,47,0.9787234042553191,46,456,true,28,0.03125,0.0,false,false,false,false,false,6,1.0,unrefactored
2,0,true,false,0,20,0.9,18,153,true,8,0.26666666666666666,0.0,false,false,false,false,false,5,1.0,unrefactored
20,0,true,false,0,17,0.9411764705882353,16,120,false,6,0.15384615384615385,0.0,false,false,false,false,false,7,1.0,unrefactored
2,4,true,false,0,32,1.0,32,232,true,7,0.0,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,false,0,10,1.0,10,113,true,3,0.0,0.0,false,true,true,true,false,0,1.0,unrefactored
2,14,true,false,0,28,0.35714285714285715,10,118,false,0,0.7777777777777778,0.0,false,true,true,false,true,8,1.0,unrefactored
2,12,true,false,0,11,1.0,11,107,false,0,0.4444444444444444,0.0,false,true,true,false,true,3,1.0,unrefactored
2,1,true,false,0,13,1.0,13,107,true,2,0.5833333333333334,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,true,0,316,0.05379746835443038,17,104,true,5,0.07142857142857142,0.0,true,true,true,true,false,5,1.0,unrefactored
3,23,true,true,0,40,0.375,15,78,true,3,0.2222222222222222,0.0,true,true,true,false,false,6,1.0,unrefactored
2,0,false,true,0,106,0.22641509433962265,24,199,true,11,0.22727272727272727,0.0,true,false,false,false,false,10,0.42857142857142855,unrefactored
2,8,true,false,0,10,1.0,10,90,false,1,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,false,true,0,26,0.5769230769230769,15,112,true,4,0.16666666666666666,0.0,true,false,false,false,false,6,0.5,unrefactored
2,2,true,false,0,17,0.9411764705882353,16,106,true,7,0.06666666666666667,0.0,false,true,true,false,false,3,1.0,unrefactored
2,8,true,false,0,12,0.9166666666666666,11,81,true,5,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,5,true,false,0,26,1.0,26,151,true,10,0.23076923076923078,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,true,true,0,104,0.057692307692307696,6,47,true,4,0.0,0.0,true,false,false,false,false,2,1.0,unrefactored
2,0,false,false,0,23,1.0,23,179,true,9,0.125,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,true,false,0,10,1.0,10,93,true,5,0.1,0.0,false,false,false,false,false,0,1.0,unrefactored
2,0,true,true,0,126,0.07936507936507936,10,82,true,5,0.2727272727272727,0.0,true,true,true,true,false,5,1.0,unrefactored
2,8,true,false,0,8,1.0,8,77,false,0,0.0,0.14285714285714285,false,true,true,false,false,7,1.0,unrefactored
2,0,true,true,0,66,0.13636363636363635,9,87,true,5,0.1111111111111111,0.0,true,true,true,true,false,8,1.0,unrefactored
2,0,false,false,0,10,0.9,9,88,true,4,0.125,0.0,false,false,false,false,false,8,1.0,unrefactored
2,0,false,true,0,54,0.12962962962962962,7,101,true,2,0.42857142857142855,0.0,true,false,false,false,false,4,0.7980769230769231,unrefactored
2,4,true,false,0,22,1.0,22,169,true,3,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,4,true,false,0,9,1.0,9,91,true,7,0.0,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,false,true,0,194,0.22164948453608246,43,288,true,18,0.027777777777777776,0.0,true,false,false,false,false,15,0.9785522788203753,unrefactored
4,0,true,false,0,13,1.0,13,104,true,5,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
2,1,true,false,0,9,1.0,9,75,true,6,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,17,1.0,17,280,true,6,0.0625,0.0,false,false,false,false,false,2,1.0,unrefactored
2,0,false,false,0,20,1.0,20,155,true,7,0.17647058823529413,0.0,false,false,false,false,false,2,0.9117647058823529,unrefactored
3,15,true,false,0,12,1.0,12,80,true,4,0.09090909090909091,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,10,0.9,9,77,false,1,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
2,0,true,false,0,450,0.057777777777777775,26,149,false,0,0.7727272727272727,0.0,false,true,true,true,false,1,1.0,unrefactored
2,0,true,true,0,31,0.6451612903225806,20,142,true,9,0.15789473684210525,0.0,true,false,false,false,false,2,1.0,unrefactored
2,0,true,false,0,112,0.11607142857142858,13,80,true,2,0.08333333333333333,0.08333333333333333,false,true,true,true,false,3,1.0,unrefactored
2,0,true,true,0,29,0.6551724137931034,19,100,true,2,0.45454545454545453,0.0,true,false,false,false,false,1,1.0,unrefactored
2,2,true,false,0,17,0.9411764705882353,16,103,true,5,0.14285714285714285,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,true,false,0,21,1.0,21,105,true,6,0.2777777777777778,0.0,false,true,true,true,false,7,0.42857142857142855,unrefactored
2,0,true,false,0,16,1.0,16,147,true,2,0.6153846153846154,0.0,false,true,true,true,false,3,1.0,unrefactored
2,0,false,false,0,133,1.0,133,2095,true,252,0.33157894736842103,0.0,false,false,false,false,false,3,0.4444444444444444,unrefactored
3,36,true,true,0,25,0.72,18,130,true,3,0.4375,0.0,true,true,true,false,true,8,1.0,unrefactored
2,1,true,true,0,56,0.7678571428571429,43,249,true,17,0.0,0.0,true,true,true,false,false,15,1.0,unrefactored
2,4,true,false,0,24,0.4583333333333333,11,110,true,2,0.3,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,false,false,0,25,0.96,24,134,true,6,0.3684210526315789,0.0,false,false,false,false,false,2,1.0,unrefactored
4,0,true,false,0,10,1.0,10,102,false,1,0.0,0.0,false,true,true,true,false,0,1.0,unrefactored
2,3,true,false,0,71,1.0,71,536,true,13,0.5869565217391305,0.0,false,true,true,false,false,3,1.0,unrefactored
3,0,true,false,0,19,1.0,19,198,false,15,0.0,0.0,false,true,true,true,false,1,0.7591973244147155,unrefactored
2,4,false,false,0,9,1.0,9,155,true,3,0.14285714285714285,0.0,false,false,false,false,false,2,1.0,unrefactored
2,1,true,false,0,21,1.0,21,204,true,14,0.0,0.0,false,true,true,false,false,0,1.0,unrefactored
2,12,true,false,0,18,0.9444444444444444,17,75,false,5,0.23076923076923078,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,false,false,0,40,1.0,40,222,true,25,0.1111111111111111,0.022222222222222223,false,false,false,false,false,7,1.0,unrefactored
2,11,true,true,0,49,0.3469387755102041,17,73,true,8,0.13333333333333333,0.0,true,true,true,false,false,4,1.0,unrefactored
2,0,true,false,0,21,1.0,21,143,true,2,0.3076923076923077,0.07692307692307693,false,false,false,false,false,1,1.0,unrefactored
2,0,false,true,0,67,0.22388059701492538,15,146,true,2,0.08333333333333333,0.0,true,false,false,false,false,6,0.3333333333333333,unrefactored
2,0,true,false,0,14,1.0,14,127,true,4,0.09090909090909091,0.0,false,true,true,true,false,0,1.0,unrefactored
2,0,false,false,0,19,1.0,19,113,true,11,0.23529411764705882,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,true,false,0,10,1.0,10,154,false,0,0.0,0.0,false,true,true,true,false,0,1.0,unrefactored
2,0,false,false,0,22,1.0,22,119,true,11,0.21052631578947367,0.0,false,false,false,false,false,6,0.9197530864197531,unrefactored
2,0,false,false,0,13,0.9230769230769231,12,88,true,2,0.1111111111111111,0.0,false,false,false,false,false,5,0.3333333333333333,unrefactored
2,0,true,false,0,62,0.11290322580645161,7,84,false,1,0.5,0.0,false,true,true,true,false,2,1.0,unrefactored
3,38,true,false,0,17,0.9411764705882353,16,124,true,3,0.25,0.0,false,true,true,false,false,7,1.0,unrefactored
3,14,true,false,0,14,0.9285714285714286,13,103,true,5,0.07692307692307693,0.0,false,true,true,false,false,1,1.0,unrefactored
2,1,true,false,0,28,0.9642857142857143,27,168,true,11,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,20,1.0,20,83,true,10,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,true,false,0,11,1.0,11,110,true,6,0.08333333333333333,0.0,false,true,true,true,false,3,1.0,unrefactored
2,7,true,false,0,32,0.875,28,160,true,10,0.0,0.0,false,true,true,false,false,11,1.0,unrefactored
3,26,false,false,0,61,0.29508196721311475,18,152,true,15,0.05263157894736842,0.0,false,false,false,false,false,2,0.8541666666666666,unrefactored
8,275,false,false,0,10,0.9,9,96,true,4,0.14285714285714285,0.0,false,false,false,false,false,3,1.0,unrefactored
2,10,true,true,0,50,0.26,13,84,true,4,0.08333333333333333,0.0,true,true,true,false,false,9,1.0,unrefactored
2,3,true,false,0,27,1.0,27,199,true,15,0.0,0.03571428571428571,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,352,0.11363636363636363,40,167,true,14,0.0,0.0,false,false,false,false,false,17,1.0,unrefactored
2,0,false,false,0,36,1.0,36,301,true,25,0.29545454545454547,0.0,false,false,false,false,false,2,0.9558823529411765,unrefactored
2,6,true,false,0,8,0.875,7,80,false,1,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,2,true,false,0,16,0.9375,15,84,false,0,0.4444444444444444,0.1111111111111111,false,true,true,false,true,4,1.0,unrefactored
2,0,true,true,0,181,0.22099447513812154,40,337,true,10,0.0975609756097561,0.0,true,true,true,true,false,25,1.0,unrefactored
2,0,true,false,0,33,0.9393939393939394,31,241,true,7,0.19047619047619047,0.0,false,true,true,true,false,3,1.0,unrefactored
2,2,true,false,0,10,0.9,9,75,true,5,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,15,true,false,0,25,1.0,25,180,true,9,0.0,0.05555555555555555,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,10,1.0,10,117,true,2,0.375,0.0,false,true,true,true,false,0,1.0,unrefactored
2,6,true,false,0,15,0.9333333333333333,14,91,true,6,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,13,1.0,13,84,false,1,0.42857142857142855,0.0,false,false,false,false,false,1,0.746031746031746,unrefactored
2,0,false,false,0,0,0.0,8,39,false,2,0.14285714285714285,0.0,false,false,false,false,false,1,1.0,unrefactored
2,0,true,false,0,29,1.0,29,112,true,10,0.13636363636363635,0.0,false,true,true,true,false,5,0.41379310344827586,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,99,true,7,0.0,0.0,false,true,true,true,false,4,1.0,unrefactored
2,0,true,false,0,10,1.0,10,93,true,2,0.14285714285714285,0.0,false,true,true,true,false,2,1.0,unrefactored
2,0,false,false,0,124,1.0,124,704,true,10,0.0,0.011111111111111112,false,false,false,false,false,1,0.5990621336459554,unrefactored
2,0,false,false,0,10,0.9,9,120,false,1,0.14285714285714285,0.0,false,false,false,false,false,9,0.8832116788321168,unrefactored
2,9,true,false,0,9,0.8888888888888888,8,69,false,1,0.0,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,false,false,0,20,1.0,20,83,true,10,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,1,true,false,0,56,0.9285714285714286,52,347,true,18,0.0,0.0,false,true,true,false,false,15,1.0,unrefactored
2,9,false,false,0,15,0.9333333333333333,14,82,true,3,0.2,0.0,false,false,false,false,false,2,1.0,unrefactored
4,8,true,false,0,22,1.0,22,148,true,8,0.0625,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,97,false,0,0.16666666666666666,0.0,false,true,true,true,false,9,1.0,unrefactored
3,0,true,false,0,18,0.9444444444444444,17,117,true,5,0.18181818181818182,0.0,false,true,true,true,false,9,1.0,unrefactored
2,0,true,false,0,10,0.9,9,92,false,3,0.125,0.0,false,false,false,false,false,6,1.0,unrefactored
2,0,false,false,0,10,1.0,10,112,true,4,0.3,0.0,false,false,false,false,false,-1,1.0,unrefactored
2,0,false,false,0,13,1.0,13,90,true,3,0.16666666666666666,0.0,false,false,false,false,false,1,0.5990621336459554,unrefactored
2,3,true,false,0,16,0.9375,15,65,true,10,0.0,0.0,false,true,true,false,false,7,1.0,unrefactored
3,0,true,false,0,19,0.9473684210526315,18,179,true,6,0.14285714285714285,0.0,false,true,true,true,false,8,1.0,unrefactored
5,0,true,false,0,6,1.0,6,99,false,1,0.0,0.0,false,true,true,true,false,1,1.0,unrefactored
2,7,true,false,0,12,1.0,12,95,false,0,0.7272727272727273,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,15,1.0,15,87,true,3,0.08333333333333333,0.0,false,false,false,false,true,1,1.0,unrefactored
2,0,true,true,0,18,0.6666666666666666,12,88,true,5,0.0,0.0,true,false,false,false,false,11,1.0,unrefactored
2,2,true,false,0,14,0.9285714285714286,13,109,true,3,0.2222222222222222,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,true,0,89,0.14606741573033707,13,111,true,4,0.16666666666666666,0.0,true,false,false,false,false,8,1.0,unrefactored
2,0,true,false,0,16,0.9375,15,64,true,7,0.0,0.0,false,true,true,true,false,3,1.0,unrefactored
2,0,false,false,0,26,0.9230769230769231,24,255,true,6,0.09523809523809523,0.0,false,false,false,false,false,8,0.5833333333333334,unrefactored
2,8,true,true,0,36,0.3055555555555556,11,91,true,2,0.2,0.0,true,false,false,false,false,6,1.0,unrefactored
2,0,false,false,0,42,1.0,42,217,true,7,0.045454545454545456,0.0,false,false,false,false,false,2,0.9117647058823529,unrefactored
2,4,true,false,0,10,0.9,9,95,true,7,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,9,true,true,0,27,0.48148148148148145,13,126,true,1,0.5384615384615384,0.0,true,true,true,false,false,12,1.0,unrefactored
2,12,false,false,0,35,1.0,35,175,true,7,0.13636363636363635,0.0,false,false,false,false,true,4,1.0,unrefactored
8,0,true,false,0,10,1.0,10,96,true,3,0.3333333333333333,0.0,false,true,true,true,false,1,1.0,unrefactored
9,70,false,false,0,14,0.9285714285714286,13,108,false,0,0.5454545454545454,0.0,false,false,false,false,true,9,0.6760113960113956,unrefactored
3,0,true,false,0,2067,0.0038703434929850023,8,77,true,3,0.42857142857142855,0.0,false,true,true,true,false,5,1.0,unrefactored
2,3,true,false,0,21,1.0,21,152,true,7,0.0,0.05,false,true,true,false,false,2,1.0,unrefactored
29,0,true,false,0,10,0.9,9,102,false,0,0.6666666666666666,0.0,false,false,false,false,false,9,1.0,unrefactored
2,0,false,true,0,25,0.68,17,141,true,5,0.21428571428571427,0.0,true,false,false,false,false,2,1.0,unrefactored
2,12,true,false,0,14,1.0,14,89,false,1,0.14285714285714285,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,71,1.0,71,368,true,4,0.1891891891891892,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,false,false,0,15,1.0,15,111,false,0,0.4444444444444444,0.0,false,false,false,false,false,1,1.0,unrefactored
2,4,true,false,0,15,1.0,15,92,false,1,0.1,0.4,false,true,true,false,false,2,1.0,unrefactored
2,4,true,false,0,13,1.0,13,92,true,3,0.2222222222222222,0.0,false,true,true,false,false,12,1.0,unrefactored
2,10,true,false,0,70,0.2,14,82,true,7,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,3,true,false,0,21,1.0,21,140,true,3,0.23076923076923078,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,20,1.0,20,135,true,4,0.4666666666666667,0.0,false,false,false,false,false,1,1.0,unrefactored
2,3,true,false,0,7,1.0,7,72,false,1,0.16666666666666666,0.0,false,true,true,false,false,3,1.0,unrefactored
2,4,true,false,0,20,1.0,20,103,true,5,0.16666666666666666,0.0,false,true,true,false,false,11,1.0,unrefactored
