@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,5,false,false,0,11,1.0,11,85,false,0,0.0,0.0,false,false,false,false,false,5,0.8615291992775437,192,0,0,0,5,3,0,2444,0,0,0,unrefactored
2,0,false,false,0,10,1.0,10,87,true,1,0.0,0.0,false,false,false,false,false,1,0.8534688995215312,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,12,true,false,0,15,0.9333333333333333,14,77,true,5,0.0,0.0,false,true,true,false,false,1,1.0,2444,8,105,19,1103,303,105,2339,0,105,0,unrefactored
2,0,false,true,0,64,0.53125,34,275,true,7,0.3939393939393939,0.0,true,false,false,false,false,21,1.0,487,3,9,0,223,54,0,478,9,0,0,unrefactored
2,2,true,true,0,49,0.2653061224489796,13,119,true,6,0.15384615384615385,0.07692307692307693,true,true,true,false,false,12,1.0,284,1,10,5,128,32,10,274,0,10,0,unrefactored
5,111,true,false,0,12,1.0,12,97,true,4,0.09090909090909091,0.0,false,false,false,false,false,1,1.0,2444,8,81,13,1001,196,20,2316,0,47,61,unrefactored
2,6,false,false,0,16,1.0,16,200,true,7,0.06666666666666667,0.0,false,false,false,false,false,0,1.0,2444,3,18,3,1005,159,12,2419,13,12,0,unrefactored
2,6,true,false,0,18,1.0,18,103,false,0,0.07692307692307693,0.0,false,true,true,false,false,1,1.0,2444,3,11,0,919,231,11,2433,0,11,0,unrefactored
2,3,true,false,0,13,1.0,13,55,true,9,0.0,0.0,false,false,false,false,false,6,1.0,2444,1,2,0,650,168,2,2442,0,2,0,unrefactored
4,0,true,true,0,248,0.036290322580645164,9,96,true,3,0.4,0.0,true,true,true,true,false,2,1.0,2444,5,13,2,528,168,13,2431,0,0,0,unrefactored
2,4,true,true,0,42,0.38095238095238093,16,108,true,4,0.13333333333333333,0.0,true,true,true,false,false,5,1.0,2444,5,25,3,845,169,25,2419,0,25,0,unrefactored
2,10,true,false,0,32,1.0,32,199,true,8,0.13793103448275862,0.0,false,true,true,false,false,5,1.0,2444,0,0,0,696,210,0,2444,0,0,0,unrefactored
12,544,false,false,0,9,0.8888888888888888,8,85,true,5,0.125,0.0,false,false,false,false,false,4,0.9931586784176423,2444,1,2,0,547,123,0,2383,24,5,31,unrefactored
4,0,true,false,0,19,1.0,19,100,true,2,0.4,0.1,false,false,false,false,false,6,1.0,109,0,0,0,50,11,0,109,0,0,0,unrefactored
2,0,false,false,0,24,0.9583333333333334,23,110,true,5,0.0,0.0,false,false,false,false,false,2,0.6068376068376068,1845,3,17,4,495,112,0,2426,18,0,0,unrefactored
2,5,true,false,0,25,1.0,25,132,true,4,0.1875,0.0,false,true,true,false,false,1,1.0,2444,5,35,13,581,123,35,2409,0,35,0,unrefactored
2,0,true,true,0,86,0.16279069767441862,14,87,true,9,0.1875,0.0,true,true,true,true,false,4,1.0,2444,3,10,0,287,54,10,2434,0,10,0,unrefactored
2,1,true,false,0,19,0.9473684210526315,18,122,true,5,0.07142857142857142,0.0,false,true,true,false,false,5,1.0,1329,4,20,2,394,42,20,1309,0,20,0,unrefactored
2,0,false,false,0,10,1.0,10,118,true,3,0.125,0.0,false,false,false,false,false,-1,0.8604651162790697,243,2,2,1,7,3,0,2438,6,0,0,unrefactored
2,0,true,true,0,134,0.4253731343283582,57,534,true,12,0.03333333333333333,0.0,true,true,true,true,false,5,1.0,2444,4,42,36,647,171,42,2402,0,42,0,unrefactored
5,0,true,false,0,13,1.0,13,132,true,3,0.1,0.0,false,true,true,true,false,2,1.0,2444,8,31,14,605,130,31,2413,0,0,0,unrefactored
2,8,true,false,0,144,1.0,144,1180,true,12,0.6326530612244898,0.0,false,true,true,false,false,11,1.0,689,1,17,8,233,53,17,672,0,17,0,unrefactored
2,2,true,false,0,11,0.9090909090909091,10,69,true,5,0.0,0.0,false,true,true,false,false,3,1.0,2444,4,32,6,905,144,32,2412,0,32,0,unrefactored
2,14,true,true,0,22,0.5,11,112,true,1,0.5,0.1,true,true,true,false,true,6,1.0,611,1,9,1,80,20,9,602,0,9,0,unrefactored
3,7,true,false,0,10,0.9,9,90,true,6,0.0,0.0,false,true,true,false,false,3,1.0,2444,2,12,3,1024,305,12,2432,0,0,12,unrefactored
2,0,true,false,0,30,0.9666666666666667,29,220,true,9,0.0,0.08,false,true,true,true,false,6,1.0,2444,4,19,11,1061,204,19,2425,0,19,0,unrefactored
2,0,true,true,0,127,0.2677165354330709,34,214,true,5,0.07142857142857142,0.0,true,true,true,true,false,12,1.0,291,3,6,3,67,19,6,285,0,6,0,unrefactored
2,5,true,false,0,11,1.0,11,107,true,2,0.2222222222222222,0.0,false,true,true,false,false,1,1.0,2444,4,19,6,654,221,19,2425,0,19,0,unrefactored
4,8,false,false,0,36,0.5,18,125,true,13,0.0,0.0,false,false,false,false,false,3,0.8814814814814814,2444,2,2,0,598,128,0,2442,0,2,0,unrefactored
2,0,true,false,0,13,1.0,13,93,true,6,0.2,0.0,false,true,true,true,false,1,1.0,2444,4,12,5,557,122,12,2432,0,12,0,unrefactored
2,2,true,false,0,100,1.0,100,579,true,12,0.43548387096774194,0.0,false,true,true,false,false,13,1.0,975,1,2,1,349,64,2,973,0,2,0,unrefactored
2,0,false,true,0,84,0.38095238095238093,32,208,true,4,0.45,0.0,true,false,false,false,false,7,1.0,3,1,2,1,3,1,0,2144,114,0,0,unrefactored
2,0,true,false,0,27,1.0,27,117,true,17,0.0,0.0,false,true,true,true,false,3,1.0,1430,5,9,2,671,167,9,1421,0,9,0,unrefactored
2,10,true,true,0,100,0.15,15,164,true,4,0.14285714285714285,0.0,true,true,true,false,false,9,1.0,697,3,15,11,141,59,15,682,0,15,0,unrefactored
2,0,false,true,0,40,0.525,21,160,true,30,0.0,0.0,true,false,false,false,false,6,0.8604651162790697,243,2,2,1,7,3,0,2439,5,0,0,unrefactored
3,0,true,false,0,20,1.0,20,218,true,5,0.17647058823529413,0.0,false,false,false,false,false,5,1.0,71,1,1,0,33,5,1,92,1,2,1,unrefactored
2,0,false,false,0,38,1.0,38,246,true,17,0.42857142857142855,0.0,false,false,false,false,false,4,1.0,47,1,13,3,34,10,0,34,13,0,0,unrefactored
2,9,true,false,0,30,0.3,9,80,true,6,0.0,0.0,false,false,false,false,false,3,1.0,1074,2,13,1,509,141,10,2338,96,10,0,unrefactored
2,0,false,false,0,478,1.0,478,9473,false,1,0.0,0.0,false,false,false,false,false,0,1.0,2444,1,2,1,813,167,1,2440,3,1,0,unrefactored
2,7,true,false,0,32,1.0,32,242,true,9,0.17857142857142858,0.0,false,true,true,false,false,3,1.0,2444,7,23,6,641,146,23,2421,0,23,0,unrefactored
9,0,true,false,0,9,1.0,9,91,true,3,0.125,0.0,false,true,true,true,false,1,1.0,2444,1,2,0,620,151,2,2442,0,0,0,unrefactored
3,35,true,false,0,13,1.0,13,103,true,3,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,2444,3,3,0,597,156,2,2441,1,0,2,unrefactored
2,4,true,false,0,16,1.0,16,91,true,5,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,32,1,2,0,12,1,2,30,0,2,0,unrefactored
2,0,true,true,0,43,0.7209302325581395,31,296,true,25,0.3170731707317073,0.0,true,false,false,false,false,3,1.0,1492,7,66,26,645,161,21,1397,74,21,0,unrefactored
2,7,true,false,0,49,0.9795918367346939,48,300,true,2,0.6785714285714286,0.0,false,true,true,false,false,3,1.0,754,2,7,3,233,46,7,747,0,7,0,unrefactored
2,4,true,false,0,16,1.0,16,91,true,5,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,647,3,39,8,268,63,39,608,0,39,0,unrefactored
2,4,true,false,0,36,0.5833333333333334,21,83,true,10,0.06666666666666667,0.0,false,true,true,false,false,4,1.0,1449,3,117,35,703,157,117,1332,0,117,0,unrefactored
3,0,false,false,0,13,1.0,13,86,false,1,0.7777777777777778,0.0,false,false,false,false,false,3,1.0,686,1,2,2,279,75,1,684,0,1,1,unrefactored
2,6,true,false,0,13,0.9230769230769231,12,115,true,3,0.36363636363636365,0.0,false,true,true,false,false,3,1.0,38,0,0,0,18,4,0,38,0,0,0,unrefactored
2,1,true,false,0,11,1.0,11,100,true,5,0.09090909090909091,0.0,false,true,true,false,false,0,1.0,2444,4,306,31,993,185,306,2138,0,306,0,unrefactored
2,0,true,true,0,0,0.0,7,90,true,1,0.0,0.0,true,true,true,true,false,6,1.0,2235,3,6,1,261,56,6,2229,0,6,0,unrefactored
6,102,true,false,0,7,0.8571428571428571,6,87,true,5,0.0,0.0,false,true,true,false,false,3,1.0,1393,2,3,1,430,45,3,1390,0,0,0,unrefactored
3,0,true,false,0,17,0.9411764705882353,16,72,true,10,0.0,0.0,false,false,false,false,false,8,1.0,2444,1,2,0,640,122,2,2442,0,0,2,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,98,true,7,0.0,0.0,false,true,true,true,false,3,1.0,2444,2,3,0,424,58,3,2441,0,3,0,unrefactored
14,240,true,false,0,180,0.03888888888888889,7,82,false,1,0.14285714285714285,0.0,false,false,false,false,false,7,1.0,1839,3,4,0,228,65,1,1828,0,8,0,unrefactored
2,0,true,false,0,9,1.0,9,85,true,6,0.0,0.0,false,true,true,true,false,2,1.0,229,1,2,0,101,19,2,227,0,2,0,unrefactored
3,50,true,false,0,12,1.0,12,82,true,6,0.0,0.0,false,true,true,false,false,1,1.0,2444,3,4,3,291,56,4,2440,0,0,4,unrefactored
2,0,false,false,0,24,1.0,24,153,true,7,0.21052631578947367,0.0,false,false,false,false,false,7,0.38235294117647056,172,0,0,0,84,23,0,172,0,0,0,unrefactored
2,2,true,false,0,19,0.3684210526315789,7,83,false,0,0.0,0.0,false,true,true,false,false,5,1.0,2444,3,21,12,599,148,21,2423,0,21,0,unrefactored
2,0,false,false,0,2084,0.003838771593090211,8,120,true,2,0.2857142857142857,0.0,false,false,false,false,false,6,1.0,3,1,2,1,3,1,0,32,15,0,0,unrefactored
2,0,false,true,0,49,0.6938775510204082,34,220,true,6,0.2,0.0,true,false,false,false,false,2,0.5,1927,7,45,8,889,206,1,1882,44,1,0,unrefactored
3,0,false,false,0,0,0.0,6,69,false,0,0.0,0.0,false,false,false,false,false,7,1.0,637,2,23,2,208,22,1,609,25,2,1,unrefactored
2,4,true,false,0,34,1.0,34,226,true,3,0.0,0.0,false,true,true,false,false,2,1.0,2444,5,48,13,728,226,48,2396,0,48,0,unrefactored
2,0,true,false,0,81,0.4691358024691358,38,359,true,17,0.0625,0.0,false,false,false,false,false,6,1.0,171,1,1,0,83,23,0,170,1,0,0,unrefactored
2,0,true,true,0,37,0.40540540540540543,15,101,true,4,0.25,0.0,true,false,false,false,false,6,1.0,180,2,5,0,81,22,1,1904,75,1,0,unrefactored
2,0,true,true,0,39,0.46153846153846156,18,160,true,4,0.16666666666666666,0.0,true,true,true,true,false,6,1.0,2444,2,6,3,287,145,6,2438,0,6,0,unrefactored
2,0,true,true,0,39,0.1794871794871795,7,85,true,3,0.2857142857142857,0.0,true,true,true,true,false,5,1.0,2444,2,8,3,238,92,8,2436,0,8,0,unrefactored
2,0,false,true,0,30,0.26666666666666666,8,99,true,5,0.2,0.0,true,false,false,false,false,5,0.9117647058823529,267,0,0,0,47,14,0,1878,2,0,0,unrefactored
2,7,true,false,0,33,1.0,33,142,true,30,0.0,0.0,false,true,true,false,false,22,1.0,1137,2,15,4,632,130,15,1122,0,15,0,unrefactored
2,2,true,false,0,18,1.0,18,195,false,1,0.6875,0.0625,false,true,true,false,false,7,1.0,509,0,0,0,198,56,0,509,0,0,0,unrefactored
2,0,false,false,0,30,1.0,30,222,true,31,0.0,0.0,false,false,false,false,false,1,0.14285714285714285,243,1,1,1,7,3,0,2443,1,0,0,unrefactored
2,7,true,false,0,28,0.9642857142857143,27,226,true,4,0.11764705882352941,0.0,false,true,true,false,false,6,1.0,2444,4,5,0,407,39,5,2439,0,5,0,unrefactored
2,0,false,false,0,19,0.9473684210526315,18,130,true,6,0.0,0.0,false,false,false,false,false,3,1.0,5,0,0,0,0,0,0,5,0,0,0,unrefactored
2,7,true,false,0,18,1.0,18,133,true,6,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,18,0,0,0,7,2,0,18,0,0,0,unrefactored
2,5,true,false,0,19,1.0,19,152,true,10,0.0,0.05263157894736842,false,true,true,false,false,3,1.0,516,4,23,5,259,69,23,493,0,23,0,unrefactored
2,0,false,true,0,71,0.6901408450704225,49,221,true,17,0.0,0.047619047619047616,true,false,false,false,false,9,0.9079754601226994,355,1,1,1,35,8,0,2443,1,0,0,unrefactored
2,0,false,true,0,28,0.7142857142857143,20,102,true,17,0.0,0.0,true,false,false,false,false,8,0.5990621336459554,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,8,true,true,0,64,0.1875,12,70,true,3,0.2,0.0,true,true,true,false,false,6,1.0,2444,7,36,1,289,53,36,2408,0,36,0,unrefactored
2,0,true,false,0,21,1.0,21,174,true,7,0.3333333333333333,0.0,false,true,true,true,false,3,1.0,2444,2,2,0,422,49,1,2441,2,1,0,unrefactored
2,0,false,false,0,23,0.7391304347826086,17,97,true,6,0.0,0.0,false,false,false,false,false,3,0.9859719438877755,2444,3,12,4,309,66,1,2431,12,1,0,unrefactored
3,0,true,false,0,13,1.0,13,104,true,5,0.0,0.0,false,true,true,true,false,0,1.0,271,2,3,0,105,35,3,268,0,0,3,unrefactored
2,0,false,false,0,19,1.0,19,231,true,7,0.13333333333333333,0.0,false,false,false,false,false,2,0.8604651162790697,243,2,2,1,7,3,0,2438,6,0,0,unrefactored
2,4,true,false,0,14,1.0,14,98,false,2,0.46153846153846156,0.0,false,true,true,false,false,5,1.0,216,0,0,0,99,17,0,216,0,0,0,unrefactored
2,0,true,true,0,86,0.2441860465116279,21,170,true,7,0.3333333333333333,0.0,true,true,true,true,false,8,1.0,1423,1,1,0,402,42,1,1422,0,1,0,unrefactored
2,0,false,true,0,785,0.07006369426751592,55,434,true,26,0.17647058823529413,0.0,true,false,false,false,false,16,1.0,2444,3,20,5,1052,190,12,2418,14,12,0,unrefactored
3,0,true,false,0,44,0.45454545454545453,20,112,true,4,0.07142857142857142,0.0,false,false,false,false,false,7,1.0,677,0,0,0,283,81,0,677,0,0,0,unrefactored
2,0,true,false,0,11,0.9090909090909091,10,63,false,0,0.8888888888888888,0.0,false,false,false,false,true,0,1.0,402,0,0,0,31,10,0,402,0,0,0,unrefactored
2,0,true,false,0,37,1.0,37,187,true,12,0.2647058823529412,0.0,false,true,true,true,false,5,0.41379310344827586,2444,5,26,7,351,51,2,2417,25,2,0,unrefactored
2,11,false,false,0,59,1.0,59,383,true,20,0.3,0.0,false,false,false,false,false,4,0.9426229508196722,14,1,2,0,8,2,1,145,22,1,0,unrefactored
2,0,true,false,0,9,1.0,9,97,true,7,0.0,0.0,false,false,false,false,false,4,1.0,2444,7,174,40,1071,320,37,2219,188,37,0,unrefactored
2,4,true,false,0,23,1.0,23,160,true,8,0.058823529411764705,0.0,false,true,true,false,false,0,1.0,2018,5,10,4,497,82,10,2008,0,10,0,unrefactored
3,25,true,false,0,12,1.0,12,145,false,1,0.125,0.0,false,true,true,false,false,4,1.0,232,0,0,0,106,20,0,232,0,0,0,unrefactored
2,0,false,false,0,13,1.0,13,133,true,2,0.0,0.0,false,false,false,false,false,7,0.9552238805970149,2036,3,12,1,844,204,0,2024,12,0,0,unrefactored
2,0,true,true,0,181,0.22099447513812154,40,335,true,10,0.0975609756097561,0.0,true,true,true,true,false,25,1.0,2444,10,149,17,830,159,149,2295,0,149,0,unrefactored
2,0,false,true,0,97,0.44329896907216493,43,278,true,16,0.08571428571428572,0.0,true,false,false,false,false,16,0.8534688995215312,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,0,true,false,0,22,1.0,22,100,true,9,0.10526315789473684,0.0,false,true,true,true,false,8,0.41379310344827586,2444,5,21,4,332,54,2,2422,20,2,0,unrefactored
2,8,true,false,0,12,1.0,12,81,true,7,0.0,0.0,false,true,true,false,false,0,1.0,2444,2,8,4,673,173,8,2436,0,8,0,unrefactored
2,2,true,true,0,22,0.6363636363636364,14,135,true,4,0.07142857142857142,0.0,true,true,true,false,false,8,1.0,511,1,6,2,199,57,6,505,0,6,0,unrefactored
2,0,false,true,0,61,0.3114754098360656,19,115,true,7,0.058823529411764705,0.0,true,false,false,false,false,10,0.34285714285714286,2444,3,18,14,629,163,3,2396,45,3,0,unrefactored
2,0,false,false,0,14,0.6428571428571429,9,71,false,1,0.25,0.0,false,false,false,false,false,0,0.9117647058823529,266,0,0,0,47,14,0,1877,2,0,0,unrefactored
9,72,false,false,0,15,1.0,15,80,true,5,0.0,0.0,false,false,false,false,false,0,1.0,14,0,0,0,10,3,0,13,0,0,1,unrefactored
2,0,false,false,0,29,1.0,29,153,true,10,0.13636363636363635,0.0,false,false,false,false,false,7,0.38235294117647056,148,0,0,0,71,21,0,148,0,0,0,unrefactored
2,0,true,false,0,16,1.0,16,140,true,3,0.09090909090909091,0.0,false,false,false,false,false,3,1.0,72,1,2,1,13,6,0,70,2,0,0,unrefactored
2,0,true,false,0,280,0.03571428571428571,10,109,true,3,0.0,0.0,false,true,true,true,false,6,1.0,1952,4,10,1,864,160,10,1942,0,10,0,unrefactored
2,4,true,false,0,13,1.0,13,90,false,4,0.125,0.0,false,true,true,false,false,1,1.0,2444,1,4,2,1060,193,4,2440,0,4,0,unrefactored
2,13,true,false,0,14,1.0,14,114,true,2,0.5454545454545454,0.0,false,true,true,false,false,1,1.0,765,6,35,3,228,40,35,730,0,35,0,unrefactored
2,0,true,false,0,23,0.9565217391304348,22,172,true,6,0.0,0.10526315789473684,false,true,true,true,false,5,1.0,2444,1,11,8,1033,196,11,2433,0,11,0,unrefactored
2,3,true,false,0,19,1.0,19,182,true,7,0.23529411764705882,0.0,false,true,true,false,false,2,1.0,1421,4,81,52,528,109,81,1340,0,81,0,unrefactored
3,35,true,false,0,52,0.4230769230769231,22,123,true,3,0.0,0.0,false,false,false,false,false,5,1.0,2444,6,120,36,1044,258,13,2186,201,44,13,unrefactored
2,0,false,false,0,15,0.9333333333333333,14,94,true,5,0.08333333333333333,0.08333333333333333,false,false,false,false,false,4,0.8533812088569719,21,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,0,false,false,0,19,1.0,19,124,true,5,0.058823529411764705,0.0,false,false,false,false,false,2,0.5928338762214984,1862,2,2,1,517,87,0,1858,4,0,0,unrefactored
2,7,true,true,0,33,0.3333333333333333,11,132,true,2,0.25,0.0,false,true,true,false,false,6,1.0,2444,4,5,0,412,52,5,2439,0,5,0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,112,false,0,0.14285714285714285,0.0,false,true,true,true,false,6,1.0,2444,4,24,5,426,39,24,2420,0,24,0,unrefactored
2,0,true,false,0,20,0.9,18,153,true,8,0.26666666666666666,0.0,false,false,false,false,false,5,1.0,1330,0,0,0,423,50,0,1330,0,0,0,unrefactored
2,8,true,false,0,14,1.0,14,138,true,5,0.2727272727272727,0.0,false,true,true,false,false,0,1.0,2444,3,15,3,1069,212,15,2429,0,15,0,unrefactored
2,0,false,false,0,56,0.9642857142857143,54,327,true,12,0.2222222222222222,0.027777777777777776,false,false,false,false,false,10,0.8533812088569719,21,0,0,0,1,0,0,2441,3,0,0,unrefactored
2,0,true,false,0,103,1.0,103,549,true,38,0.15730337078651685,0.011235955056179775,false,true,true,true,false,11,0.41379310344827586,2444,3,20,9,393,227,4,2420,20,4,0,unrefactored
2,5,true,false,0,12,1.0,12,82,true,3,0.3333333333333333,0.0,false,true,true,false,false,0,1.0,2444,1,4,1,591,139,4,2440,0,4,0,unrefactored
2,0,true,false,0,43,0.3953488372093023,17,122,true,4,0.15384615384615385,0.0,false,false,false,false,false,9,1.0,2444,1,1,0,1076,217,0,2441,3,0,0,unrefactored
4,20,false,false,0,67,1.0,67,314,true,12,0.26666666666666666,0.0,false,false,false,false,false,2,1.0,961,1,4,1,524,143,3,2425,0,16,0,unrefactored
2,5,false,false,0,14,1.0,14,228,true,4,0.07692307692307693,0.0,false,false,false,false,false,2,1.0,2444,3,20,5,1092,217,12,2418,14,12,0,unrefactored
2,0,true,false,0,18,1.0,18,94,true,2,0.36363636363636365,0.0,false,true,true,true,false,0,1.0,1235,6,131,40,597,175,131,1104,0,131,0,unrefactored
3,0,true,false,0,10,0.9,9,90,false,2,0.125,0.0,false,true,true,true,false,9,1.0,2444,2,2,1,611,163,2,2442,0,0,2,unrefactored
2,0,false,false,0,51,0.9803921568627451,50,245,true,31,0.0,0.0,false,false,false,false,false,6,0.9079754601226994,166,0,0,0,19,6,0,2444,0,0,0,unrefactored
2,0,true,false,0,17,1.0,17,175,true,7,0.29411764705882354,0.0,false,true,true,true,false,3,0.9197530864197531,89,1,2,2,8,3,0,2442,2,0,0,unrefactored
2,0,false,true,0,69,0.36231884057971014,25,132,true,8,0.3333333333333333,0.0,false,false,false,false,false,5,0.14285714285714285,192,1,1,1,5,3,0,2442,2,0,0,unrefactored
2,10,true,false,0,23,1.0,23,242,true,7,0.20833333333333334,0.0,false,true,true,false,false,5,1.0,441,4,32,1,167,25,32,409,0,32,0,unrefactored
2,0,true,false,0,11,1.0,11,94,true,7,0.0,0.0,false,false,false,false,false,1,1.0,136,2,10,1,70,12,8,123,5,8,0,unrefactored
2,0,true,false,0,23,1.0,23,151,true,10,0.13636363636363635,0.0,false,true,true,true,false,7,1.0,1684,1,3,0,757,146,3,1681,0,3,0,unrefactored
2,0,true,false,0,47,0.9787234042553191,46,456,true,28,0.03125,0.0,false,false,false,false,false,6,1.0,623,0,0,0,254,81,0,621,2,0,0,unrefactored
2,0,true,false,0,20,0.9,18,153,true,8,0.26666666666666666,0.0,false,false,false,false,false,5,1.0,2444,0,0,0,611,160,0,2444,0,0,0,unrefactored
20,0,true,false,0,17,0.9411764705882353,16,120,false,6,0.15384615384615385,0.0,false,false,false,false,false,7,1.0,2444,1,2,0,632,167,2,2440,0,0,0,unrefactored
2,4,true,false,0,32,1.0,32,232,true,7,0.0,0.0,false,true,true,false,false,5,1.0,2444,6,56,12,893,174,56,2388,0,56,0,unrefactored
2,0,true,false,0,10,1.0,10,113,true,3,0.0,0.0,false,true,true,true,false,0,1.0,980,3,5,3,361,70,5,975,0,5,0,unrefactored
2,14,true,false,0,28,0.35714285714285715,10,118,false,0,0.7777777777777778,0.0,false,true,true,false,true,8,1.0,637,1,1,0,104,19,1,636,0,1,0,unrefactored
2,12,true,false,0,11,1.0,11,107,false,0,0.4444444444444444,0.0,false,true,true,false,true,3,1.0,2444,5,10,0,766,166,10,2434,0,10,0,unrefactored
2,1,true,false,0,13,1.0,13,107,true,2,0.5833333333333334,0.0,false,true,true,false,false,1,1.0,5,0,0,0,4,2,0,5,0,0,0,unrefactored
2,0,true,true,0,316,0.05379746835443038,17,104,true,5,0.07142857142857142,0.0,true,true,true,true,false,5,1.0,2355,8,34,11,1100,278,34,2321,0,34,0,unrefactored
3,23,true,true,0,40,0.375,15,78,true,3,0.2222222222222222,0.0,true,true,true,false,false,6,1.0,2444,2,7,1,699,231,7,2437,0,0,7,unrefactored
2,0,false,true,0,106,0.22641509433962265,24,199,true,11,0.22727272727272727,0.0,true,false,false,false,false,10,0.42857142857142855,2444,1,2,0,426,43,1,2441,2,1,0,unrefactored
2,8,true,false,0,10,1.0,10,90,false,1,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,229,1,22,7,116,21,22,207,0,22,0,unrefactored
2,0,false,true,0,26,0.5769230769230769,15,112,true,4,0.16666666666666666,0.0,true,false,false,false,false,6,0.5,2122,7,51,13,983,228,3,2070,49,3,0,unrefactored
2,2,true,false,0,17,0.9411764705882353,16,106,true,7,0.06666666666666667,0.0,false,true,true,false,false,3,1.0,2444,2,2,0,858,148,2,2442,0,2,0,unrefactored
2,8,true,false,0,12,0.9166666666666666,11,81,true,5,0.0,0.0,false,true,true,false,false,3,1.0,232,0,0,0,104,20,0,232,0,0,0,unrefactored
2,5,true,false,0,26,1.0,26,151,true,10,0.23076923076923078,0.0,false,false,false,false,false,3,1.0,2444,1,4,0,415,80,2,2439,3,2,0,unrefactored
2,0,true,true,0,104,0.057692307692307696,6,47,true,4,0.0,0.0,true,false,false,false,false,2,1.0,1542,3,3,3,54,11,3,1537,2,3,0,unrefactored
2,0,false,false,0,23,1.0,23,179,true,9,0.125,0.0,false,false,false,false,false,4,1.0,3,1,2,1,3,1,0,2144,114,0,0,unrefactored
2,0,true,false,0,10,1.0,10,93,true,5,0.1,0.0,false,false,false,false,false,0,1.0,689,3,3,1,299,78,1,1634,14,1,0,unrefactored
2,0,true,true,0,126,0.07936507936507936,10,82,true,5,0.2727272727272727,0.0,true,true,true,true,false,5,1.0,2444,6,8,4,570,131,8,2436,0,8,0,unrefactored
2,8,true,false,0,8,1.0,8,77,false,0,0.0,0.14285714285714285,false,true,true,false,false,7,1.0,351,2,6,1,29,2,6,345,0,6,0,unrefactored
2,0,true,true,0,66,0.13636363636363635,9,87,true,5,0.1111111111111111,0.0,true,true,true,true,false,8,1.0,2444,6,36,8,1104,232,36,2408,0,36,0,unrefactored
2,0,false,false,0,10,0.9,9,88,true,4,0.125,0.0,false,false,false,false,false,8,1.0,278,1,2,0,17,1,2,276,0,2,0,unrefactored
2,0,false,true,0,54,0.12962962962962962,7,101,true,2,0.42857142857142855,0.0,true,false,false,false,false,4,0.7980769230769231,1,0,0,0,1,1,0,166,0,0,0,unrefactored
2,4,true,false,0,22,1.0,22,169,true,3,0.0,0.0,false,true,true,false,false,1,1.0,2444,2,21,20,383,245,21,2423,0,21,0,unrefactored
2,4,true,false,0,9,1.0,9,91,true,7,0.0,0.0,false,true,true,false,false,0,1.0,2444,3,9,5,379,225,9,2435,0,9,0,unrefactored
2,0,false,true,0,194,0.22164948453608246,43,288,true,18,0.027777777777777776,0.0,true,false,false,false,false,15,0.9785522788203753,79,0,0,0,49,12,0,916,1,0,0,unrefactored
4,0,true,false,0,13,1.0,13,104,true,5,0.0,0.0,false,true,true,true,false,2,1.0,121,0,0,0,65,17,0,121,0,0,0,unrefactored
2,1,true,false,0,9,1.0,9,75,true,6,0.0,0.0,false,true,true,false,false,1,1.0,1534,6,39,10,668,170,39,1495,0,39,0,unrefactored
2,0,false,false,0,17,1.0,17,280,true,6,0.0625,0.0,false,false,false,false,false,2,1.0,695,1,2,2,280,71,2,693,0,2,0,unrefactored
2,0,false,false,0,20,1.0,20,155,true,7,0.17647058823529413,0.0,false,false,false,false,false,2,0.9117647058823529,146,0,0,0,25,5,0,1757,2,0,0,unrefactored
3,15,true,false,0,12,1.0,12,80,true,4,0.09090909090909091,0.0,false,true,true,false,false,1,1.0,378,3,5,2,133,46,5,373,0,0,5,unrefactored
