@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,55,0.9818181818181818,54,359,true,12,0.15555555555555556,0.0,false,false,false,false,false,4,0.5217391304347826,1477,3,7,1,86,13,4,1470,3,4,0,refactored
2,0,false,true,0,55,0.36363636363636365,20,132,true,6,0.1,0.0,true,false,false,false,false,2,0.5217391304347826,1477,3,7,1,86,13,4,1470,3,4,0,refactored
2,0,false,true,0,46,0.30434782608695654,14,139,true,4,0.21428571428571427,0.0,true,false,false,false,false,2,0.5217391304347826,1477,2,6,1,86,13,3,1471,3,3,0,refactored
2,0,false,true,0,46,0.17391304347826086,8,83,true,2,0.125,0.0,true,false,false,false,false,1,0.5217391304347826,1477,2,6,1,86,13,3,1471,3,3,0,refactored
2,0,false,true,0,46,0.30434782608695654,14,121,true,5,0.2857142857142857,0.0,true,false,false,false,false,2,0.5217391304347826,1477,2,6,1,86,13,3,1471,3,3,0,refactored
2,17,true,false,0,87,0.9770114942528736,85,753,true,9,0.5606060606060606,0.0,false,true,true,false,true,8,1.0,1477,3,5,2,42,16,5,1472,0,5,0,refactored
2,17,true,false,0,80,0.975,78,586,true,6,0.5932203389830508,0.0,false,true,true,false,true,7,1.0,1477,3,8,5,49,23,8,1469,0,8,0,refactored
2,0,true,false,0,62,0.12903225806451613,8,86,false,0,0.6,0.0,false,true,true,true,true,2,1.0,1133,6,25,5,80,31,25,1108,0,25,0,refactored
2,0,true,false,0,62,0.12903225806451613,8,86,false,0,0.6,0.0,false,true,true,true,true,2,1.0,1133,6,25,5,80,31,25,1108,0,25,0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,1477,7,12,6,54,9,12,1465,0,12,0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,1477,7,12,6,54,9,12,1465,0,12,0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,1477,7,12,6,54,9,12,1465,0,12,0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,1477,7,12,6,54,9,12,1465,0,12,0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,1477,7,12,6,54,9,12,1465,0,12,0,refactored
2,0,true,true,0,117,0.1111111111111111,13,89,true,3,0.25,0.0,true,true,true,true,false,8,1.0,1477,7,13,7,55,10,13,1464,0,13,0,refactored
2,0,true,true,0,117,0.1111111111111111,13,89,true,3,0.25,0.0,true,true,true,true,false,8,1.0,1477,7,13,7,55,10,13,1464,0,13,0,refactored
3,44,true,false,0,61,0.9836065573770492,60,670,true,10,0.5405405405405406,0.0,false,true,true,false,true,2,1.0,6,0,0,0,2,1,0,6,0,0,0,refactored
2,7,true,false,0,20,0.95,19,248,true,1,0.6923076923076923,0.0,false,true,true,false,true,3,1.0,85,1,1,1,9,4,1,84,0,1,0,refactored
2,0,false,false,0,28,1.0,28,168,true,4,0.2222222222222222,0.0,false,false,false,false,false,6,0.5789473684210527,1477,4,13,4,73,10,8,1460,9,8,0,refactored
2,0,false,false,0,28,1.0,28,168,true,4,0.2222222222222222,0.0,false,false,false,false,false,6,0.5789473684210527,1477,4,13,4,73,10,8,1460,9,8,0,refactored
3,10,true,false,0,8,0.875,7,114,false,1,0.0,0.0,false,true,true,false,false,12,1.0,1477,4,12,1,101,15,12,1465,0,0,12,refactored
3,10,true,false,0,8,0.875,7,114,false,1,0.0,0.0,false,true,true,false,false,12,1.0,1477,4,12,1,101,15,12,1465,0,0,12,refactored
2,9,false,false,0,13,0.9230769230769231,12,92,true,3,0.36363636363636365,0.0,false,false,false,false,false,7,1.0,686,1,3,0,34,5,2,1465,10,2,0,refactored
2,0,true,false,0,25,0.96,24,203,true,10,0.0,0.0,false,true,true,true,false,4,1.0,1477,0,0,0,37,4,0,1477,0,0,0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,false,true,0,27,0.48148148148148145,13,98,true,5,0.0,0.0,true,false,false,false,false,5,1.0,1477,0,0,0,37,4,0,1477,0,0,0,refactored
2,0,false,true,0,27,0.48148148148148145,13,98,true,5,0.0,0.0,true,false,false,false,false,5,1.0,1477,0,0,0,37,4,0,1477,0,0,0,refactored
2,0,true,true,0,25,0.4,10,104,true,3,0.0,0.0,true,true,true,true,false,4,1.0,1477,0,0,0,37,4,0,1477,0,0,0,refactored
2,0,true,true,0,25,0.4,10,104,true,3,0.0,0.0,true,true,true,true,false,4,1.0,1477,0,0,0,37,4,0,1477,0,0,0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,86,0,0,0,1,0,0,86,0,0,0,refactored
2,0,true,false,0,34,0.9705882352941176,33,235,true,8,0.3448275862068966,0.0,false,true,true,true,false,18,1.0,757,3,11,5,23,7,11,746,0,11,0,refactored
2,0,true,false,0,22,0.9545454545454546,21,125,true,5,0.3333333333333333,0.0,false,true,true,true,false,11,1.0,757,3,11,5,23,7,11,746,0,11,0,refactored
2,10,true,false,0,49,0.9795918367346939,48,587,true,3,0.5714285714285714,0.0,false,true,true,false,true,5,1.0,474,4,13,4,27,4,13,461,0,13,0,refactored
2,10,true,true,0,49,0.16326530612244897,8,110,true,1,0.3333333333333333,0.0,true,true,true,false,true,2,1.0,474,4,13,4,27,4,13,461,0,13,0,refactored
4,120,true,false,0,28,0.9642857142857143,27,338,true,2,0.5384615384615384,0.0,false,true,true,false,true,4,1.0,474,4,13,4,27,4,13,461,0,0,0,refactored
2,0,true,true,0,73,0.0821917808219178,6,79,true,1,0.5,0.0,true,true,true,true,true,1,1.0,474,4,13,4,27,4,13,461,0,13,0,refactored
2,5,true,false,0,35,0.9714285714285714,34,417,false,0,0.5,0.0,false,true,true,false,true,3,1.0,664,4,12,1,26,1,12,652,0,12,0,refactored
2,11,true,false,0,48,0.9791666666666666,47,527,false,0,0.5789473684210527,0.0,false,true,true,false,true,6,1.0,664,11,22,6,35,6,22,642,0,22,0,refactored
2,0,true,true,0,57,0.22807017543859648,13,86,true,4,0.2727272727272727,0.0,true,true,true,true,false,7,1.0,1477,4,17,0,67,13,17,1460,0,17,0,refactored
2,0,true,true,0,137,0.2846715328467153,39,239,true,11,0.12903225806451613,0.0,true,true,true,true,false,6,1.0,1477,6,7,4,55,17,7,1470,0,7,0,refactored
2,0,true,true,0,137,0.2846715328467153,39,239,true,11,0.12903225806451613,0.0,true,true,true,true,false,6,1.0,1477,6,7,4,55,17,7,1470,0,7,0,refactored
2,0,true,true,0,137,0.10218978102189781,14,100,true,5,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,1477,6,7,4,55,17,7,1470,0,7,0,refactored
2,0,true,true,0,137,0.10218978102189781,14,100,true,5,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,1477,6,7,4,55,17,7,1470,0,7,0,refactored
2,0,true,true,0,44,0.25,11,92,true,3,0.3,0.0,true,true,true,true,false,6,1.0,1421,2,4,2,59,12,4,1417,0,4,0,refactored
2,0,false,false,0,17,1.0,17,83,true,6,0.0,0.0,false,false,false,false,false,3,1.0,1477,2,4,1,77,22,3,1470,4,3,0,refactored
2,10,true,false,0,26,1.0,26,221,true,7,0.08333333333333333,0.0,false,true,true,false,false,5,1.0,1477,2,4,1,60,20,4,1473,0,4,0,refactored
2,10,true,false,0,26,1.0,26,221,true,7,0.08333333333333333,0.0,false,true,true,false,false,5,1.0,1477,2,4,1,60,20,4,1473,0,4,0,refactored
2,10,true,true,0,26,0.5,13,113,true,5,0.15384615384615385,0.0,true,true,true,false,false,4,1.0,1477,2,4,1,60,20,4,1473,0,4,0,refactored
2,20,true,true,0,174,0.05747126436781609,10,79,true,4,0.1,0.0,true,true,true,false,false,2,1.0,1477,3,4,0,31,5,4,1473,0,4,0,refactored
2,0,false,false,0,15,0.9333333333333333,14,111,true,3,0.2,0.0,false,false,false,false,false,4,0.42857142857142855,1477,3,6,3,41,11,3,1469,5,3,0,refactored
2,0,false,false,0,57,1.0,57,578,true,36,0.109375,0.0,false,false,false,false,false,3,0.4166666666666667,619,2,3,2,15,4,3,616,0,3,0,refactored
2,0,false,false,0,57,1.0,57,578,true,36,0.109375,0.0,false,false,false,false,false,3,0.4166666666666667,619,2,3,2,15,4,3,616,0,3,0,refactored
2,0,false,false,0,15,0.9333333333333333,14,98,true,2,0.08333333333333333,0.08333333333333333,false,false,false,false,false,5,0.7083333333333334,245,1,1,0,12,4,1,669,7,1,0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,677,3,4,0,29,5,4,673,0,4,0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,677,3,4,0,29,5,4,673,0,4,0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,677,3,4,0,29,5,4,673,0,4,0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,677,3,4,0,29,5,4,673,0,4,0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,677,3,4,0,29,5,4,673,0,4,0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,677,3,4,0,29,5,4,673,0,4,0,refactored
3,0,true,true,0,374,0.0481283422459893,18,149,true,3,0.18181818181818182,0.09090909090909091,true,true,true,true,true,8,1.0,1477,2,6,3,24,4,6,1471,0,0,6,refactored
3,0,true,true,0,374,0.0213903743315508,8,95,true,2,0.125,0.125,true,true,true,true,true,7,1.0,1477,2,6,3,24,4,6,1471,0,0,6,refactored
2,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,1477,2,6,3,24,4,6,1471,0,6,0,refactored
4,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,1477,2,6,3,24,4,6,1471,0,0,0,refactored
3,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,1477,2,6,3,24,4,6,1471,0,0,6,refactored
2,0,false,false,0,374,0.0962566844919786,36,437,true,5,0.35714285714285715,0.03571428571428571,false,false,false,false,true,10,1.0,1477,2,6,3,24,4,5,1471,1,5,0,refactored
2,0,true,true,0,374,0.026737967914438502,10,127,true,2,0.125,0.125,true,true,true,true,true,7,1.0,1477,2,6,3,24,4,6,1471,0,6,0,refactored
2,0,true,true,0,374,0.026737967914438502,10,127,true,2,0.125,0.125,true,true,true,true,true,7,1.0,1477,2,6,3,24,4,6,1471,0,6,0,refactored
2,0,false,true,0,374,0.05614973262032086,21,235,true,5,0.2777777777777778,0.0,true,false,false,false,true,11,1.0,1477,2,6,3,24,4,5,1471,1,5,0,refactored
2,0,false,true,0,374,0.026737967914438502,10,127,true,2,0.2857142857142857,0.0,true,false,false,false,true,7,1.0,1477,2,6,3,24,4,5,1471,1,5,0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,1477,2,5,1,30,8,5,1472,0,5,0,refactored
3,40,true,false,0,35,0.9714285714285714,34,287,true,2,0.45,0.0,false,true,true,false,true,3,1.0,754,1,2,0,47,7,2,752,0,0,2,refactored
3,40,true,false,0,46,0.9782608695652174,45,316,true,2,0.375,0.0,false,true,true,false,true,3,1.0,754,1,2,0,47,7,2,752,0,0,2,refactored
9,395,true,false,0,25,0.96,24,233,true,1,0.36363636363636365,0.0,false,true,true,false,true,3,1.0,1003,2,5,0,40,9,5,998,0,0,0,refactored
2,14,true,false,0,45,0.9777777777777777,44,583,false,0,0.875,0.0,false,true,true,false,true,2,1.0,1477,6,25,4,28,5,25,1452,0,25,0,refactored
26,4606,false,false,0,27,0.9629629629629629,26,237,true,1,0.3333333333333333,0.0,false,false,false,false,true,3,0.6953846153846126,1412,1,4,0,15,1,4,1408,0,0,0,refactored
2,0,true,false,0,33,0.9696969696969697,32,216,true,8,0.32142857142857145,0.0,false,true,true,true,false,17,1.0,1477,3,11,1,55,14,11,1466,0,11,0,refactored
2,0,true,false,0,33,0.6666666666666666,22,166,true,5,0.4,0.0,false,true,true,true,false,14,1.0,1477,3,11,1,55,14,11,1466,0,11,0,refactored
2,0,true,false,0,21,0.9523809523809523,20,106,true,5,0.29411764705882354,0.0,false,true,true,true,false,9,1.0,1477,3,11,1,55,14,11,1466,0,11,0,refactored
2,0,true,true,0,33,0.3939393939393939,13,94,true,4,0.3076923076923077,0.0,true,true,true,true,false,11,1.0,1477,3,11,1,55,14,11,1466,0,11,0,refactored
2,0,true,true,0,59,0.13559322033898305,8,90,true,2,0.25,0.0,true,false,false,false,false,3,1.0,1083,3,10,0,65,18,10,1072,1,10,0,refactored
2,1,true,false,0,160,0.98125,157,1721,false,0,0.6893203883495146,0.0,false,true,true,false,true,10,1.0,1477,1,4,0,11,2,4,1473,0,4,0,refactored
2,0,true,true,0,70,0.2571428571428571,18,259,true,7,0.3333333333333333,0.0,true,true,true,true,true,7,1.0,1247,11,30,11,62,17,30,1217,0,30,0,refactored
2,8,true,false,0,43,1.0,43,432,true,2,0.5882352941176471,0.0,false,true,true,false,true,3,1.0,1477,5,9,3,13,3,9,1468,0,9,0,refactored
2,12,true,false,0,43,0.9767441860465116,42,368,true,16,0.2,0.0,false,true,true,false,false,13,1.0,1477,0,0,0,17,6,0,1477,0,0,0,refactored
2,12,true,false,0,43,0.3023255813953488,13,89,true,3,0.0,0.0,false,true,true,false,false,5,1.0,1477,0,0,0,17,6,0,1477,0,0,0,refactored
2,3,false,false,0,8,0.875,7,111,false,0,0.0,0.0,false,false,false,false,false,11,1.0,1477,0,0,0,38,11,0,1477,0,0,0,refactored
2,0,false,true,0,29,0.3448275862068966,10,105,true,1,0.2,0.0,true,false,false,false,false,8,0.3333333333333333,1477,4,4,2,72,24,4,1472,1,4,0,refactored
2,0,false,false,0,17,0.9411764705882353,16,164,true,4,0.15384615384615385,0.0,false,false,false,false,false,8,1.0,1477,2,2,0,50,10,2,1474,1,2,0,refactored
2,0,true,false,0,32,0.9375,30,228,true,10,0.11538461538461539,0.0,false,true,true,true,false,11,1.0,1477,2,3,1,56,11,3,1474,0,3,0,refactored
2,0,true,true,0,32,0.375,12,102,true,4,0.0,0.0,true,true,true,true,false,8,1.0,1477,2,3,1,56,11,3,1474,0,3,0,refactored
2,4,true,false,0,15,0.9333333333333333,14,157,true,6,0.07692307692307693,0.0,false,true,true,false,false,10,1.0,1477,6,13,5,97,20,13,1464,0,13,0,refactored
2,0,true,true,0,211,0.061611374407582936,13,139,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,1477,2,4,0,110,23,4,1473,0,4,0,refactored
2,0,true,true,0,211,0.061611374407582936,13,135,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,1477,2,4,0,110,23,4,1473,0,4,0,refactored
2,0,true,true,0,211,0.061611374407582936,13,109,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,1477,2,4,0,110,23,4,1473,0,4,0,refactored
2,14,true,false,0,61,0.9836065573770492,60,712,false,0,0.65,0.0,false,true,true,false,true,4,1.0,555,4,9,2,15,5,9,546,0,9,0,refactored
2,0,true,true,0,74,0.10810810810810811,8,61,true,3,0.16666666666666666,0.0,true,true,true,true,false,7,1.0,44,0,0,0,8,1,0,44,0,0,0,refactored
4,0,false,true,0,37,0.2972972972972973,11,99,true,7,0.0,0.0,true,false,false,false,false,7,1.0,412,6,11,1,211,23,6,393,12,1,0,refactored
4,0,false,true,0,37,0.2972972972972973,11,99,true,7,0.0,0.0,true,false,false,false,false,7,1.0,412,6,11,1,211,23,6,393,12,1,0,refactored
2,0,false,true,0,29,0.5172413793103449,15,156,true,11,0.0,0.0,true,false,false,false,false,7,1.0,260,5,6,2,105,14,5,403,4,5,0,refactored
2,0,false,true,0,29,0.5172413793103449,15,156,true,11,0.0,0.0,true,false,false,false,false,7,1.0,260,5,6,2,105,14,5,403,4,5,0,refactored
2,13,true,false,0,26,1.0,26,403,false,0,0.3888888888888889,0.0,false,true,true,false,true,4,1.0,7,0,0,0,2,0,0,7,0,0,0,refactored
2,4,true,false,0,45,1.0,45,443,false,0,0.6388888888888888,0.0,false,true,true,false,true,5,1.0,427,2,2,1,58,12,2,425,0,2,0,refactored
2,4,true,false,0,49,1.0,49,512,false,0,0.6578947368421053,0.0,false,true,true,false,true,5,1.0,427,2,2,1,58,12,2,425,0,2,0,refactored
3,0,false,false,0,0,0.0,10,70,false,0,0.8888888888888888,0.0,false,false,false,false,false,4,1.0,427,3,10,3,86,18,7,412,6,2,7,refactored
2,1,true,false,0,11,1.0,11,87,true,1,0.2,0.0,false,true,true,false,true,4,1.0,272,1,1,0,32,10,1,271,0,1,0,refactored
4,93,true,false,0,7,1.0,7,128,false,0,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,23,0,0,0,8,2,0,23,0,0,0,refactored
2,4,true,false,0,8,1.0,8,152,false,0,0.42857142857142855,0.0,false,true,true,false,true,4,1.0,23,0,0,0,8,2,0,23,0,0,0,refactored
2,0,true,false,0,247,0.06477732793522267,16,150,true,4,0.4375,0.0,false,true,true,true,false,12,1.0,11,1,3,0,4,0,3,8,0,3,0,refactored
2,0,true,false,0,247,0.06477732793522267,16,156,true,4,0.4375,0.0,false,true,true,true,false,13,1.0,11,1,3,0,4,0,3,8,0,3,0,refactored
3,0,true,false,0,247,0.044534412955465584,11,82,true,2,0.5454545454545454,0.0,false,true,true,true,false,7,1.0,11,1,3,0,4,0,3,8,0,0,3,refactored
2,0,true,false,0,247,0.044534412955465584,11,82,true,2,0.5454545454545454,0.0,false,true,true,true,false,7,1.0,11,1,3,0,4,0,3,8,0,3,0,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,11,1,3,0,4,0,3,8,0,3,0,refactored
